channel,arm,step,a_weighted_mean_this_batch,n_valid
1,dense_first,5,0.297734797000885,32
1,dense_first,6,0.30785536766052246,32
1,dense_first,7,0.3106439411640167,32
1,dense_first,8,0.3193444609642029,32
1,dense_first,9,0.3281880021095276,32
1,dense_first,10,0.3384327292442322,32
1,b0_first,1,0.010439854115247726,32
1,b0_first,2,0.011108062230050564,32
1,b0_first,3,0.011417404748499393,32
1,b0_first,4,0.011633812449872494,32
1,b0_first,5,0.011883027851581573,32
1,b0_first,6,0.012119602411985397,32
1,b0_first,7,0.012377627193927765,32
1,b0_first,8,0.01268662791699171,32
1,b0_first,9,0.012930694967508316,32
1,b0_first,10,0.01320710964500904,32
1,oracle_first,1,0.0028491485863924026,32
1,oracle_first,2,0.0034252582117915154,32
1,oracle_first,3,0.004204398952424526,32
1,oracle_first,4,0.005038449540734291,32
1,oracle_first,5,0.005959722679108381,32
1,oracle_first,6,0.0070348395965993404,32
1,oracle_first,7,0.00804875884205103,32
1,oracle_first,8,0.0096035897731781,32
1,oracle_first,9,0.0114517817273736,32
1,oracle_first,10,0.01364427525550127,32
2,dense_first,1,0.19765478372573853,32
2,dense_first,2,0.21989473700523376,32
2,dense_first,3,0.23526215553283691,32
2,dense_first,4,0.2655773162841797,32
2,dense_first,5,0.3056839108467102,32
2,dense_first,6,0.32927948236465454,32
2,dense_first,7,0.34312528371810913,32
2,dense_first,8,0.3568859100341797,32
2,dense_first,9,0.35756251215934753,32
2,dense_first,10,0.35423314571380615,32
2,b0_first,1,0.014085819944739342,32
2,b0_first,2,0.014669565483927727,32
2,b0_first,3,0.01497405581176281,32
2,b0_first,4,0.015196895226836205,32
2,b0_first,5,0.015462905168533325,32
2,b0_first,6,0.015716617926955223,32
2,b0_first,7,0.0159187912940979,32
2,b0_first,8,0.016173018142580986,32
2,b0_first,9,0.01652316376566887,32
2,b0_first,10,0.016755981370806694,32
2,oracle_first,1,0.0028941836208105087,32
2,oracle_first,2,0.0034825315233319998,32
2,oracle_first,3,0.005165528040379286,32
2,oracle_first,4,0.00662714708596468,32
2,oracle_first,5,0.00907130166888237,32
2,oracle_first,6,0.012298822402954102,32
2,oracle_first,7,0.016334038227796555,32
2,oracle_first,8,0.020601071417331696,32
2,oracle_first,9,0.02423427626490593,32
2,oracle_first,10,0.02922268770635128,32
3,dense_first,1,0.08429752290248871,32
3,dense_first,2,0.06439786404371262,32
3,dense_first,3,0.06048692762851715,32
3,dense_first,4,0.05755116790533066,32
3,dense_first,5,0.05446229875087738,32
3,dense_first,6,0.05240744352340698,32
3,dense_first,7,0.0516728051006794,32
3,dense_first,8,0.0509059838950634,32
3,dense_first,9,0.04859134927392006,32
3,dense_first,10,0.047313958406448364,32
3,b0_first,1,0.05186299979686737,32
3,b0_first,2,0.04976864159107208,32
3,b0_first,3,0.048419781029224396,32
3,b0_first,4,0.04743426665663719,32
3,b0_first,5,0.04658306762576103,32
3,b0_first,6,0.045821890234947205,32
3,b0_first,7,0.04510241746902466,32
3,b0_first,8,0.044552166014909744,32
3,b0_first,9,0.043911419808864594,32
3,b0_first,10,0.043303024023771286,32
3,oracle_first,1,0.00139517686329782,32
3,oracle_first,2,0.0018105674535036087,32
3,oracle_first,3,0.00283115915954113,32
3,oracle_first,4,0.0035084120463579893,32
3,oracle_first,5,0.0042900098487734795,32
3,oracle_first,6,0.005006228573620319,32
3,oracle_first,7,0.0057706451043486595,32
3,oracle_first,8,0.006355974357575178,32
3,oracle_first,9,0.0069572096690535545,32
3,oracle_first,10,0.007493369281291962,32
4,dense_first,1,1.0310359001159668,32
4,dense_first,2,0.9732323884963989,32
4,dense_first,3,0.9447976350784302,32
4,dense_first,4,0.9321174621582031,32
4,dense_first,5,0.9220424890518188,32
4,dense_first,6,0.9144538044929504,32
4,dense_first,7,0.9047346711158752,32
4,dense_first,8,0.8978663682937622,32
4,dense_first,9,0.8898144364356995,32
4,dense_first,10,0.8837621212005615,32
4,b0_first,1,0.9272207021713257,32
4,b0_first,2,0.9269694685935974,32
4,b0_first,3,0.926681399345398,32
4,b0_first,4,0.9265064001083374,32
4,b0_first,5,0.926493763923645,32
4,b0_first,6,0.9264962673187256,32
4,b0_first,7,0.9264211654663086,32
4,b0_first,8,0.9263500571250916,32
4,b0_first,9,0.9261645078659058,32
4,b0_first,10,0.9261075258255005,32
4,oracle_first,1,0.009924249723553658,32
4,oracle_first,2,0.010075937956571579,32
4,oracle_first,3,0.010071885772049427,32
4,oracle_first,4,0.010077573359012604,32
4,oracle_first,5,0.010060284286737442,32
4,oracle_first,6,0.010094426572322845,32
4,oracle_first,7,0.01009801123291254,32
4,oracle_first,8,0.01013992354273796,32
4,oracle_first,9,0.010209898464381695,32
4,oracle_first,10,0.010385110974311829,32
5,dense_first,1,0.2393561452627182,32
5,dense_first,2,0.28936511278152466,32
5,dense_first,3,0.4027305245399475,32
5,dense_first,4,0.4403255581855774,32
5,dense_first,5,0.45921117067337036,32
5,dense_first,6,0.4985274076461792,32
5,dense_first,7,0.5414257049560547,32
5,dense_first,8,0.580009937286377,32
5,dense_first,9,0.6178123950958252,32
5,dense_first,10,0.6432510614395142,32
5,b0_first,1,0.014256376773118973,32
5,b0_first,2,0.014464848674833775,32
5,b0_first,3,0.014713640324771404,32
5,b0_first,4,0.014987118542194366,32
5,b0_first,5,0.015158077701926231,32
5,b0_first,6,0.015246615745127201,32
5,b0_first,7,0.015337656252086163,32
5,b0_first,8,0.015418250113725662,32
5,b0_first,9,0.01550726406276226,32
5,b0_first,10,0.015578078106045723,32
5,oracle_first,1,0.002206820994615555,32
5,oracle_first,2,0.0028359913267195225,32
5,oracle_first,3,0.0036836988292634487,32
5,oracle_first,4,0.004395267926156521,32
5,oracle_first,5,0.005123042035847902,32
5,oracle_first,6,0.005458110012114048,32
5,oracle_first,7,0.005790650378912687,32
5,oracle_first,8,0.006125424988567829,32
5,oracle_first,9,0.006472818087786436,32
5,oracle_first,10,0.006824720650911331,32
6,dense_first,1,0.08206498622894287,32
6,dense_first,2,0.06976747512817383,32
6,dense_first,3,0.06350958347320557,32
6,dense_first,4,0.0535660982131958,32
6,dense_first,5,0.04802298545837402,32
6,dense_first,6,0.04379080981016159,32
6,dense_first,7,0.04133649170398712,32
6,dense_first,8,0.039783306419849396,32
6,dense_first,9,0.03809627145528793,32
6,dense_first,10,0.035540394484996796,32
6,b0_first,1,0.024723058566451073,32
6,b0_first,2,0.023858169093728065,32
6,b0_first,3,0.023637330159544945,32
6,b0_first,4,0.023562153801321983,32
6,b0_first,5,0.023327086120843887,32
6,b0_first,6,0.023095671087503433,32
6,b0_first,7,0.02283858135342598,32
6,b0_first,8,0.02254098281264305,32
6,b0_first,9,0.02238631248474121,32
6,b0_first,10,0.022148646414279938,32
6,oracle_first,1,0.001693741069175303,32
6,oracle_first,2,0.002187331672757864,32
6,oracle_first,3,0.002962369006127119,32
6,oracle_first,4,0.003051326610147953,32
6,oracle_first,5,0.003414490260183811,32
6,oracle_first,6,0.003640613052994013,32
6,oracle_first,7,0.0038433237932622433,32
6,oracle_first,8,0.004202261567115784,32
6,oracle_first,9,0.004614545032382011,32
6,oracle_first,10,0.005123109556734562,32
7,dense_first,1,0.4160988926887512,32
7,dense_first,2,0.4877006411552429,32
7,dense_first,3,0.5358613729476929,32
7,dense_first,4,0.573613166809082,32
7,dense_first,5,0.6092000007629395,32
7,dense_first,6,0.6457945704460144,32
7,dense_first,7,0.6819329261779785,32
7,dense_first,8,0.7020541429519653,32
7,dense_first,9,0.7002024054527283,32
7,dense_first,10,0.7082104682922363,32
7,b0_first,1,0.07645377516746521,32
7,b0_first,2,0.07867768406867981,32
7,b0_first,3,0.0796043872833252,32
7,b0_first,4,0.08030596375465393,32
7,b0_first,5,0.08045224845409393,32
7,b0_first,6,0.08075148612260818,32
7,b0_first,7,0.0809301882982254,32
7,b0_first,8,0.08117002993822098,32
7,b0_first,9,0.08155735582113266,32
7,b0_first,10,0.0821349024772644,32
7,oracle_first,1,0.004265205003321171,32
7,oracle_first,2,0.006795372813940048,32
7,oracle_first,3,0.010483328253030777,32
7,oracle_first,4,0.014764327555894852,32
7,oracle_first,5,0.017567362636327744,32
7,oracle_first,6,0.021646609529852867,32
7,oracle_first,7,0.02610696107149124,32
7,oracle_first,8,0.028417732566595078,32
7,oracle_first,9,0.03352753445506096,32
7,oracle_first,10,0.03685174137353897,32
8,dense_first,1,0.08639252185821533,32
8,dense_first,2,0.07328671216964722,32
8,dense_first,3,0.06413211673498154,32
8,dense_first,4,0.05301070213317871,32
8,dense_first,5,0.04621058702468872,32
8,dense_first,6,0.04186342656612396,32
8,dense_first,7,0.03875324875116348,32
8,dense_first,8,0.03602893278002739,32
8,dense_first,9,0.033880263566970825,32
8,dense_first,10,0.030924443155527115,32
8,b0_first,1,0.02480291575193405,32
8,b0_first,2,0.02400798723101616,32
8,b0_first,3,0.023809876292943954,32
8,b0_first,4,0.023752251639962196,32
8,b0_first,5,0.023594070225954056,32
8,b0_first,6,0.02351178601384163,32
8,b0_first,7,0.023321202024817467,32
8,b0_first,8,0.023133764043450356,32
8,b0_first,9,0.02285381779074669,32
8,b0_first,10,0.02263198420405388,32
8,oracle_first,1,0.001554651535116136,32
8,oracle_first,2,0.001681591267697513,32
8,oracle_first,3,0.002012962009757757,32
8,oracle_first,4,0.0023948107846081257,32
8,oracle_first,5,0.002762878779321909,32
8,oracle_first,6,0.0029980968683958054,32
8,oracle_first,7,0.0029623950831592083,32
8,oracle_first,8,0.002994180889800191,32
8,oracle_first,9,0.003175138495862484,32
8,oracle_first,10,0.0034173978492617607,32
9,dense_first,1,0.08608768880367279,32
9,dense_first,2,0.07303883880376816,32
9,dense_first,3,0.0651877373456955,32
9,dense_first,4,0.054070379585027695,32
9,dense_first,5,0.04766494780778885,32
9,dense_first,6,0.04304841533303261,32
9,dense_first,7,0.04037090390920639,32
9,dense_first,8,0.037724390625953674,32
9,dense_first,9,0.03529231995344162,32
9,dense_first,10,0.032326485961675644,32
9,b0_first,1,0.025988329201936722,32
9,b0_first,2,0.02521679736673832,32
9,b0_first,3,0.02499554678797722,32
9,b0_first,4,0.024867091327905655,32
9,b0_first,5,0.024660656228661537,32
9,b0_first,6,0.02460038661956787,32
9,b0_first,7,0.024429883807897568,32
9,b0_first,8,0.024248581379652023,32
9,b0_first,9,0.023945871740579605,32
9,b0_first,10,0.02362939901649952,32
9,oracle_first,1,0.0015562627231702209,32
9,oracle_first,2,0.0016622950788587332,32
9,oracle_first,3,0.0019999616779386997,32
9,oracle_first,4,0.0024211667478084564,32
9,oracle_first,5,0.0028795944526791573,32
9,oracle_first,6,0.0029495288617908955,32
9,oracle_first,7,0.0030213058926165104,32
9,oracle_first,8,0.0030198432505130768,32
9,oracle_first,9,0.0032804924994707108,32
9,oracle_first,10,0.0035205334424972534,32
10,dense_first,1,0.2734658122062683,32
10,dense_first,2,0.26448386907577515,32
10,dense_first,3,0.26203206181526184,32
10,dense_first,4,0.2596898674964905,32
10,dense_first,5,0.2577666640281677,32
10,dense_first,6,0.2575809359550476,32
10,dense_first,7,0.2549993395805359,32
10,dense_first,8,0.25411221385002136,32
10,dense_first,9,0.25127288699150085,32
10,dense_first,10,0.24912655353546143,32
10,b0_first,1,0.03782079741358757,32
10,b0_first,2,0.037162214517593384,32
10,b0_first,3,0.0363580659031868,32
10,b0_first,4,0.035474296659231186,32
10,b0_first,5,0.0346907414495945,32
10,b0_first,6,0.03478813171386719,32
10,b0_first,7,0.03490070998668671,32
10,b0_first,8,0.03503531962633133,32
10,b0_first,9,0.03515959531068802,32
10,b0_first,10,0.03531048446893692,32
10,oracle_first,1,0.0034562190994620323,32
10,oracle_first,2,0.0052446662448346615,32
10,oracle_first,3,0.007431615609675646,32
10,oracle_first,4,0.009770415723323822,32
10,oracle_first,5,0.011795947328209877,32
10,oracle_first,6,0.014044216834008694,32
10,oracle_first,7,0.01626068726181984,32
10,oracle_first,8,0.018186897039413452,32
10,oracle_first,9,0.02027425542473793,32
10,oracle_first,10,0.021855264902114868,32
11,dense_first,1,0.003920197952538729,32
11,dense_first,2,0.3513672649860382,32
11,dense_first,3,0.350886732339859,32
11,dense_first,4,0.5899747014045715,32
11,dense_first,5,0.5873258113861084,32
11,dense_first,6,0.5857565999031067,32
11,dense_first,7,0.5824072360992432,32
11,dense_first,8,1.1363989114761353,32
11,dense_first,9,1.1229758262634277,32
11,dense_first,10,0.9606751203536987,32
11,b0_first,1,0.0009971087565645576,32
11,b0_first,2,0.8014379739761353,32
11,b0_first,3,0.795478105545044,32
11,b0_first,4,0.8251330852508545,32
11,b0_first,5,0.8222560882568359,32
11,b0_first,6,0.8195580840110779,32
11,b0_first,7,0.8152284622192383,32
11,b0_first,8,0.8106286525726318,32
11,b0_first,9,0.8057429194450378,32
11,b0_first,10,0.8009389638900757,32
11,oracle_first,1,0.00012647156836465,32
11,oracle_first,2,16.149206161499023,32
11,oracle_first,3,15.311317443847656,32
11,oracle_first,4,14.83896255493164,32
11,oracle_first,5,14.456872940063477,32
11,oracle_first,6,14.198811531066895,32
11,oracle_first,7,13.938955307006836,32
11,oracle_first,8,13.54688835144043,32
11,oracle_first,9,13.183157920837402,32
11,oracle_first,10,12.786188125610352,32
12,dense_first,1,1.145845651626587,32
12,dense_first,2,1.1253056526184082,32
12,dense_first,3,1.1091468334197998,32
12,dense_first,4,1.097501516342163,32
12,dense_first,5,1.0810233354568481,32
12,dense_first,6,1.0720793008804321,32
12,dense_first,7,1.0617833137512207,32
12,dense_first,8,1.0538092851638794,32
12,dense_first,9,1.0433096885681152,32
12,dense_first,10,1.0350462198257446,32
12,b0_first,1,0.9074440002441406,32
12,b0_first,2,0.9065496325492859,32
12,b0_first,3,0.9055382609367371,32
12,b0_first,4,0.9046335220336914,32
12,b0_first,5,0.9034232497215271,32
12,b0_first,6,0.9024742841720581,32
12,b0_first,7,0.9014822244644165,32
12,b0_first,8,0.9004542231559753,32
12,b0_first,9,0.8993768095970154,32
12,b0_first,10,0.898511528968811,32
12,oracle_first,1,0.10987883806228638,32
12,oracle_first,2,0.11057889461517334,32
12,oracle_first,3,0.11371809244155884,32
12,oracle_first,4,0.11360078305006027,32
12,oracle_first,5,0.11675390601158142,32
12,oracle_first,6,0.11972182989120483,32
12,oracle_first,7,0.12153790891170502,32
12,oracle_first,8,0.12286350131034851,32
12,oracle_first,9,0.12285563349723816,32
12,oracle_first,10,0.1237015500664711,32
13,dense_first,1,0.6343419551849365,32
13,dense_first,2,0.5546656847000122,32
13,dense_first,3,0.4987233281135559,32
13,dense_first,4,0.4713309407234192,32
13,dense_first,5,0.4555278420448303,32
13,dense_first,6,0.44498568773269653,32
13,dense_first,7,0.43269842863082886,32
13,dense_first,8,0.4120234251022339,32
13,dense_first,9,0.3915768265724182,32
13,dense_first,10,0.38562706112861633,32
13,b0_first,1,0.5814812183380127,32
13,b0_first,2,0.5755391716957092,32
13,b0_first,3,0.5720129609107971,32
13,b0_first,4,0.569932758808136,32
13,b0_first,5,0.5694863796234131,32
13,b0_first,6,0.5689431428909302,32
13,b0_first,7,0.5685105323791504,32
13,b0_first,8,0.5679925084114075,32
13,b0_first,9,0.5670225024223328,32
13,b0_first,10,0.5661773681640625,32
13,oracle_first,1,0.02378666028380394,32
13,oracle_first,2,0.025732897222042084,32
13,oracle_first,3,0.02684856206178665,32
13,oracle_first,4,0.027121884748339653,32
13,oracle_first,5,0.028612714260816574,32
13,oracle_first,6,0.029489152133464813,32
13,oracle_first,7,0.031408414244651794,32
13,oracle_first,8,0.03294696658849716,32
13,oracle_first,9,0.033266570419073105,32
13,oracle_first,10,0.03460099548101425,32
14,dense_first,1,0.5942121744155884,32
14,dense_first,2,0.5570933818817139,32
14,dense_first,3,0.6250380277633667,32
14,dense_first,4,0.6395145058631897,32
14,dense_first,5,0.7060979604721069,32
14,dense_first,6,0.7404486536979675,32
14,dense_first,7,0.8008149862289429,32
14,dense_first,8,0.8338591456413269,32
14,dense_first,9,0.8800258040428162,32
14,dense_first,10,0.8887126445770264,32
14,b0_first,1,0.0,32
14,b0_first,2,8.52749144542031e-06,32
14,b0_first,3,1.6570618754485622e-05,32
14,b0_first,4,2.3261678506969474e-05,32
14,b0_first,5,2.907021189457737e-05,32
14,b0_first,6,4.1953459003707394e-05,32
14,b0_first,7,4.4698885176330805e-05,32
14,b0_first,8,4.9472771934233606e-05,32
14,b0_first,9,6.126223888713866e-05,32
14,b0_first,10,7.071670552249998e-05,32
14,oracle_first,1,0.0,32
14,oracle_first,2,8.52749144542031e-06,32
14,oracle_first,3,1.6570618754485622e-05,32
14,oracle_first,4,2.3261678506969474e-05,32
14,oracle_first,5,2.907021189457737e-05,32
14,oracle_first,6,4.1953459003707394e-05,32
14,oracle_first,7,4.4698885176330805e-05,32
14,oracle_first,8,4.9472771934233606e-05,32
14,oracle_first,9,6.126223888713866e-05,32
14,oracle_first,10,7.071670552249998e-05,32
15,dense_first,1,0.0,32
15,dense_first,2,0.0005888507002964616,32
15,dense_first,3,0.0008194186957553029,32
15,dense_first,4,0.0009326400468125939,32
15,dense_first,5,0.0011269765673205256,32
15,dense_first,6,0.0015213716542348266,32
15,dense_first,7,0.00178030994720757,32
15,dense_first,8,0.001971716759726405,32
15,dense_first,9,0.002531100995838642,32
15,dense_first,10,0.003935945685952902,32
15,b0_first,1,0.0,32
15,b0_first,2,1.0315454346709885e-05,32
15,b0_first,3,1.1927792911592405e-05,32
15,b0_first,4,1.4112116332398728e-05,32
15,b0_first,5,1.7987833416555077e-05,32
15,b0_first,6,2.6278492441633716e-05,32
15,b0_first,7,3.186129833920859e-05,32
15,b0_first,8,4.0487077058060095e-05,32
15,b0_first,9,4.5177905121818185e-05,32
15,b0_first,10,5.910145046073012e-05,32
15,oracle_first,1,0.0,32
15,oracle_first,2,1.0315454346709885e-05,32
15,oracle_first,3,1.1927792911592405e-05,32
15,oracle_first,4,1.4112116332398728e-05,32
15,oracle_first,5,1.7987833416555077e-05,32
15,oracle_first,6,2.6278492441633716e-05,32
15,oracle_first,7,3.186129833920859e-05,32
15,oracle_first,8,4.0487077058060095e-05,32
15,oracle_first,9,4.5177905121818185e-05,32
15,oracle_first,10,5.910145046073012e-05,32
16,dense_first,1,0.8964748382568359,32
16,dense_first,2,0.8381414413452148,32
16,dense_first,3,0.783160388469696,32
16,dense_first,4,0.7551044225692749,32
16,dense_first,5,0.7443821430206299,32
16,dense_first,6,0.7532333135604858,32
16,dense_first,7,0.7551299333572388,32
16,dense_first,8,0.7614361047744751,32
16,dense_first,9,0.7714089155197144,32
16,dense_first,10,0.7824498414993286,32
16,b0_first,1,0.31770896911621094,32
16,b0_first,2,0.3170049488544464,32
16,b0_first,3,0.31668639183044434,32
16,b0_first,4,0.31635192036628723,32
16,b0_first,5,0.3160737156867981,32
16,b0_first,6,0.31581786274909973,32
16,b0_first,7,0.31555989384651184,32
16,b0_first,8,0.3153654932975769,32
16,b0_first,9,0.31518977880477905,32
16,b0_first,10,0.31506258249282837,32
16,oracle_first,1,0.008224910125136375,32
16,oracle_first,2,0.008389869704842567,32
16,oracle_first,3,0.00845069158822298,32
16,oracle_first,4,0.00850769504904747,32
16,oracle_first,5,0.008526664227247238,32
16,oracle_first,6,0.00855852011591196,32
16,oracle_first,7,0.008611319586634636,32
16,oracle_first,8,0.00864931009709835,32
16,oracle_first,9,0.008680004626512527,32
16,oracle_first,10,0.008712293580174446,32
17,dense_first,1,0.8655449151992798,32
17,dense_first,2,0.808607816696167,32
17,dense_first,3,0.7561209201812744,32
17,dense_first,4,0.7414435148239136,32
17,dense_first,5,0.742383599281311,32
17,dense_first,6,0.7536733746528625,32
17,dense_first,7,0.7634466290473938,32
17,dense_first,8,0.7744901180267334,32
17,dense_first,9,0.7848029136657715,32
17,dense_first,10,0.7966376543045044,32
17,b0_first,1,0.07569046318531036,32
17,b0_first,2,0.07574912905693054,32
17,b0_first,3,0.07574838399887085,32
17,b0_first,4,0.07576677203178406,32
17,b0_first,5,0.0758073478937149,32
17,b0_first,6,0.07585222274065018,32
17,b0_first,7,0.07586675137281418,32
17,b0_first,8,0.07586745917797089,32
17,b0_first,9,0.07590818405151367,32
17,b0_first,10,0.07593511790037155,32
17,oracle_first,1,0.008051028475165367,32
17,oracle_first,2,0.008150141686201096,32
17,oracle_first,3,0.008202996104955673,32
17,oracle_first,4,0.008232945576310158,32
17,oracle_first,5,0.008266979828476906,32
17,oracle_first,6,0.00831426028162241,32
17,oracle_first,7,0.008334875106811523,32
17,oracle_first,8,0.008370066992938519,32
17,oracle_first,9,0.0084117092192173,32
17,oracle_first,10,0.00845408346503973,32
18,dense_first,1,0.6346259117126465,32
18,dense_first,2,0.6021610498428345,32
18,dense_first,3,0.5894267559051514,32
18,dense_first,4,0.5761277079582214,32
18,dense_first,5,0.563880980014801,32
18,dense_first,6,0.566267192363739,32
18,dense_first,7,0.55811607837677,32
18,dense_first,8,0.552692711353302,32
18,dense_first,9,0.5534830093383789,32
18,dense_first,10,0.5571593046188354,32
18,b0_first,1,0.06973668187856674,32
18,b0_first,2,0.06950145214796066,32
18,b0_first,3,0.06942401826381683,32
18,b0_first,4,0.06937407702207565,32
18,b0_first,5,0.06931667029857635,32
18,b0_first,6,0.0692552775144577,32
18,b0_first,7,0.06921409070491791,32
18,b0_first,8,0.06916777789592743,32
18,b0_first,9,0.06907744705677032,32
18,b0_first,10,0.06908988952636719,32
18,oracle_first,1,0.00602765055373311,32
18,oracle_first,2,0.008626218885183334,32
18,oracle_first,3,0.011121499352157116,32
18,oracle_first,4,0.011108719743788242,32
18,oracle_first,5,0.011023610830307007,32
18,oracle_first,6,0.011006713844835758,32
18,oracle_first,7,0.010929426178336143,32
18,oracle_first,8,0.010845543816685677,32
18,oracle_first,9,0.010776554234325886,32
18,oracle_first,10,0.010722075589001179,32
19,dense_first,1,0.2748006582260132,32
19,dense_first,2,0.27006611227989197,32
19,dense_first,3,0.26658427715301514,32
19,dense_first,4,0.26438507437705994,32
19,dense_first,5,0.26312386989593506,32
19,dense_first,6,0.2615213394165039,32
19,dense_first,7,0.26057904958724976,32
19,dense_first,8,0.26002418994903564,32
19,dense_first,9,0.2600364685058594,32
19,dense_first,10,0.26011720299720764,32
19,b0_first,1,0.35346198081970215,32
19,b0_first,2,0.34736326336860657,32
19,b0_first,3,0.34304192662239075,32
19,b0_first,4,0.3427676558494568,32
19,b0_first,5,0.3426856994628906,32
19,b0_first,6,0.3426520824432373,32
19,b0_first,7,0.34274935722351074,32
19,b0_first,8,0.342803418636322,32
19,b0_first,9,0.3428099751472473,32
19,b0_first,10,0.34281688928604126,32
19,oracle_first,1,0.0019039628095924854,32
19,oracle_first,2,0.001948798424564302,32
19,oracle_first,3,0.00201574363745749,32
19,oracle_first,4,0.0020831215661019087,32
19,oracle_first,5,0.002134428359568119,32
19,oracle_first,6,0.0021984754130244255,32
19,oracle_first,7,0.002275587059557438,32
19,oracle_first,8,0.0023496909998357296,32
19,oracle_first,9,0.002419072203338146,32
19,oracle_first,10,0.0024880669079720974,32
20,dense_first,1,0.0013298249104991555,32
20,dense_first,2,0.0012616037856787443,32
20,dense_first,3,0.0012318749213591218,32
20,dense_first,4,0.0012070618104189634,32
20,dense_first,5,0.0011800327338278294,32
20,dense_first,6,0.0011557152029126883,32
20,dense_first,7,0.0011311001144349575,32
20,dense_first,8,0.0011072377674281597,32
20,dense_first,9,0.0010854380670934916,32
20,dense_first,10,0.001065242337062955,32
20,b0_first,1,0.00024647876853123307,32
20,b0_first,2,0.00024631735868752003,32
20,b0_first,3,0.00024611211847513914,32
20,b0_first,4,0.000245925213675946,32
20,b0_first,5,0.00024574174312874675,32
20,b0_first,6,0.00024554983247071505,32
20,b0_first,7,0.00024542835308238864,32
20,b0_first,8,0.00024530902737751603,32
20,b0_first,9,0.0002451574837323278,32
20,b0_first,10,0.00024497666163370013,32
20,oracle_first,1,4.359936428954825e-05,32
20,oracle_first,2,4.380146128823981e-05,32
20,oracle_first,3,4.4021260691806674e-05,32
20,oracle_first,4,4.4229207560420036e-05,32
20,oracle_first,5,4.450937558431178e-05,32
20,oracle_first,6,4.476598041947e-05,32
20,oracle_first,7,4.5068201870890334e-05,32
20,oracle_first,8,4.538134453468956e-05,32
20,oracle_first,9,4.571883982862346e-05,32
20,oracle_first,10,4.606337097357027e-05,32
0,dense_first,1,0.42031604051589966,32
0,dense_first,2,0.4433152973651886,32
0,dense_first,3,0.4617841839790344,32
0,dense_first,4,0.49402037262916565,32
0,dense_first,5,0.5234273076057434,32
0,dense_first,6,0.5519806742668152,32
0,dense_first,7,0.5812327861785889,32
0,dense_first,8,0.6089931726455688,32
0,dense_first,9,0.6353851556777954,32
0,dense_first,10,0.6584523916244507,32
0,b0_first,1,0.3000830411911011,32
0,b0_first,2,0.3274815082550049,32
0,b0_first,3,0.34965789318084717,32
0,b0_first,4,0.36336851119995117,32
0,b0_first,5,0.37585824728012085,32
0,b0_first,6,0.38877344131469727,32
0,b0_first,7,0.40191948413848877,32
0,b0_first,8,0.41546377539634705,32
0,b0_first,9,0.4291168749332428,32
0,b0_first,10,0.44199812412261963,32
0,oracle_first,1,0.0006864976021461189,32
0,oracle_first,2,0.005906759761273861,32
0,oracle_first,3,0.015076222829520702,32
0,oracle_first,4,0.02317139133810997,32
0,oracle_first,5,0.032333165407180786,32
0,oracle_first,6,0.04268166422843933,32
0,oracle_first,7,0.053569767624139786,32
0,oracle_first,8,0.06549683213233948,32
0,oracle_first,9,0.07730536162853241,32
0,oracle_first,10,0.08989471197128296,32
1,dense_first,1,0.30390530824661255,32
1,dense_first,2,0.3425062298774719,32
1,dense_first,3,0.3556883633136749,32
1,dense_first,4,0.3650040328502655,32
1,dense_first,5,0.37470316886901855,32
1,dense_first,6,0.38692766427993774,32
1,dense_first,7,0.3980494737625122,32
1,dense_first,8,0.4106731712818146,32
1,dense_first,9,0.4213748574256897,32
1,dense_first,10,0.4335559904575348,32
1,b0_first,1,0.02686862275004387,32
1,b0_first,2,0.026823677122592926,32
1,b0_first,3,0.02700585499405861,32
1,b0_first,4,0.027196239680051804,32
1,b0_first,5,0.027342433109879494,32
1,b0_first,6,0.027410592883825302,32
1,b0_first,7,0.027396949008107185,32
1,b0_first,8,0.02730676531791687,32
1,b0_first,9,0.027259398251771927,32
1,b0_first,10,0.027253150939941406,32
1,oracle_first,1,0.004568959586322308,32
1,oracle_first,2,0.004748210776597261,32
1,oracle_first,3,0.005200402811169624,32
1,oracle_first,4,0.0058189500123262405,32
1,oracle_first,5,0.006527910009026527,32
1,oracle_first,6,0.007454914040863514,32
1,oracle_first,7,0.008666361682116985,32
1,oracle_first,8,0.009793015196919441,32
1,oracle_first,9,0.011110905557870865,32
1,oracle_first,10,0.012292282655835152,32
2,dense_first,1,0.2901851236820221,32
2,dense_first,2,0.3308793306350708,32
2,dense_first,3,0.3433772921562195,32
2,dense_first,4,0.35532405972480774,32
2,dense_first,5,0.3666299283504486,32
2,dense_first,6,0.37725818157196045,32
2,dense_first,7,0.38899120688438416,32
2,dense_first,8,0.4030475616455078,32
2,dense_first,9,0.41366511583328247,32
2,dense_first,10,0.42509734630584717,32
2,b0_first,1,0.020500119775533676,32
2,b0_first,2,0.0207513440400362,32
2,b0_first,3,0.020989151671528816,32
2,b0_first,4,0.02123192325234413,32
2,b0_first,5,0.02145322598516941,32
2,b0_first,6,0.021611355245113373,32
2,b0_first,7,0.021646639332175255,32
2,b0_first,8,0.02166616916656494,32
2,b0_first,9,0.021737705916166306,32
2,b0_first,10,0.02182108908891678,32
2,oracle_first,1,0.0044904425740242004,32
2,oracle_first,2,0.0045838737860322,32
2,oracle_first,3,0.004995720461010933,32
2,oracle_first,4,0.005620209500193596,32
2,oracle_first,5,0.006374601740390062,32
